episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
107,-4.999999999999998,-4.999999999999998,50,None,0.9897037267684936,0.9948637175559998
108,-4.999999999999998,-4.999999999999998,50,None,0.9446612003725022,0.9985419023036957
109,-4.999999999999998,-4.999999999999998,50,None,0.9954495167732239,0.9859771978855133
110,-4.999999999999998,-4.999999999999998,50,None,0.7500222310423851,0.9968805754184723
111,-10.4,9.6,4,Villain,0.9999456405639648,0.9999701678752899
112,-4.999999999999998,-4.999999999999998,50,None,0.8819097346253693,0.9976727211475372
113,-4.999999999999998,-4.999999999999998,50,None,0.9406576339155436,0.8073644666559994
114,-4.999999999999998,-4.999999999999998,50,None,0.9923009216785431,0.9984614634513855
115,-4.999999999999998,-4.999999999999998,50,None,0.4806282688025385,0.9952747452259064
116,-4.999999999999998,-4.999999999999998,50,None,0.9261942809075117,0.8734257333725691
117,-4.999999999999998,-4.999999999999998,50,None,0.9889107739925385,0.9511338971182703
118,-4.999999999999998,-4.999999999999998,50,None,0.9960560309886932,0.9031277707219124
119,-4.999999999999998,-4.999999999999998,50,None,0.8015223801694811,0.8990268708346412
120,9.4,-10.6,6,Hero,0.9985433916250864,0.8985148966312408
121,-4.999999999999998,-4.999999999999998,50,None,0.9982938945293427,0.8441442310810089
122,-4.999999999999998,-4.999999999999998,50,None,0.8646151511557401,0.9284141428768635
123,-4.999999999999998,-4.999999999999998,50,None,0.9758220926951617,0.973659907518886
124,-4.999999999999998,-4.999999999999998,50,None,0.9962038135528565,0.8411234577745199
125,-13.3,6.699999999999999,33,Villain,0.3194622070048795,0.6046891897691019
126,-4.999999999999998,-4.999999999999998,50,None,0.999581139087677,0.7087949988245964
127,-4.999999999999998,-4.999999999999998,50,None,0.9983280718326568,0.8150177448987961
128,-4.999999999999998,-4.999999999999998,50,None,0.37756855130195616,0.8766637568734587
129,-4.999999999999998,-4.999999999999998,50,None,0.9993081820011139,0.6136072061210871
130,-4.999999999999998,-4.999999999999998,50,None,0.9523799259960651,0.9358214833773673
131,-4.999999999999998,-4.999999999999998,50,None,0.9880717611312866,0.5882055830117315
132,-4.999999999999998,-4.999999999999998,50,None,0.6596395987272262,0.9685619532875717
133,-4.999999999999998,-4.999999999999998,50,None,0.9847143054008484,0.9757801055908203
134,-10.5,9.5,5,Villain,0.9998300075531006,0.999316132068634
135,-4.999999999999998,-4.999999999999998,50,None,0.9331469145230948,0.530992721915245
136,-4.999999999999998,-4.999999999999998,50,None,0.9944817209243775,0.8705226747691631
137,-14.000000000000002,5.999999999999998,40,Villain,0.3955572831444442,0.6830789922736585
138,-4.999999999999998,-4.999999999999998,50,None,0.996383284330368,0.5941426824405789
139,-4.999999999999998,-4.999999999999998,50,None,0.8339723342284561,0.7164720200747251
140,-4.999999999999998,-4.999999999999998,50,None,0.9645702615752816,0.8100900723785162
141,-4.999999999999998,-4.999999999999998,50,None,0.9982645881175994,0.6410864832252264
142,-4.999999999999998,-4.999999999999998,50,None,0.9727237931732088,0.5790716651827097
143,-4.999999999999998,-4.999999999999998,50,None,0.9245459068380296,0.5512662163376808
144,-4.999999999999998,-4.999999999999998,50,None,0.9991554045677185,0.5124085603654385
145,9.6,-10.4,4,Hero,0.9999463260173798,0.9918060302734375
146,-4.999999999999998,-4.999999999999998,50,None,0.9774795018183068,0.7551238913089037
147,9.6,-10.4,4,Hero,0.9999180436134338,0.7330672712996602
148,-4.999999999999998,-4.999999999999998,50,None,0.8190834454167635,0.6524323485791683
149,-4.999999999999998,-4.999999999999998,50,None,0.9951325571537017,0.8087939266860485
150,-4.999999999999998,-4.999999999999998,50,None,0.7053138445317745,0.9727407201903406
151,-4.999999999999998,-4.999999999999998,50,None,0.7840837016515434,0.9429078197479248
152,-4.999999999999998,-4.999999999999998,50,None,0.9866588938236237,0.8938678774982691
153,-4.999999999999998,-4.999999999999998,50,None,0.9942683911323548,0.8601884549856186
154,-4.999999999999998,-4.999999999999998,50,None,0.5913688315823674,0.9913099896907807
155,-13.200000000000001,6.799999999999999,32,Villain,0.5337454746477306,0.8691049141343683
156,-4.999999999999998,-4.999999999999998,50,None,0.8756293549761176,0.9962284553050995
157,-4.999999999999998,-4.999999999999998,50,None,0.83513986421749,0.9501169707998633
158,-4.999999999999998,-4.999999999999998,50,None,0.9609971245378256,0.7340416097082197
159,-4.999999999999998,-4.999999999999998,50,None,0.9990660870075225,0.602306528170593
160,-4.999999999999998,-4.999999999999998,50,None,0.997334748506546,0.993237236738205
161,-4.999999999999998,-4.999999999999998,50,None,0.9978705120086669,0.6217561435699462
162,-4.999999999999998,-4.999999999999998,50,None,0.977681344532757,0.9819302248954773
163,-4.999999999999998,-4.999999999999998,50,None,0.9976554155349732,0.5619749505771324
164,-10.6,9.4,6,Villain,0.777574040616552,0.9235365092754364
165,-4.999999999999998,-4.999999999999998,50,None,0.5794106533471495,0.8530955338478088
166,-4.999999999999998,-4.999999999999998,50,None,0.998840411901474,0.9610525877028704
167,-4.999999999999998,-4.999999999999998,50,None,0.9811327970027923,0.9931548774242401
168,-4.999999999999998,-4.999999999999998,50,None,0.9669576648250222,0.9994720327854156
169,9.1,-10.9,9,Hero,0.9811523622936673,0.5941392812463973
170,-4.999999999999998,-4.999999999999998,50,None,0.9836800277233124,0.9223047112673521
171,-4.999999999999998,-4.999999999999998,50,None,0.9307247409969568,0.9174895648809616
172,-4.999999999999998,-4.999999999999998,50,None,0.848958104737103,0.9578358362615108
173,-12.9,7.1,29,Villain,0.47548544483965843,0.798862209607815
174,9.4,-10.6,6,Hero,0.9991998573144277,0.8750255405902863
175,-4.999999999999998,-4.999999999999998,50,None,0.9710554003715515,0.9759988529793918
176,-4.999999999999998,-4.999999999999998,50,None,0.9966290318965911,0.9782566544179281
177,-4.999999999999998,-4.999999999999998,50,None,0.9059677693247795,0.8327995593845844
178,-4.999999999999998,-4.999999999999998,50,None,0.8282826606929302,0.992202605009079
179,-4.999999999999998,-4.999999999999998,50,None,0.9984478914737701,0.8603495015390217
180,-4.999999999999998,-4.999999999999998,50,None,0.8323674838244915,0.9714511027745902
181,9.8,-10.2,2,Hero,0.9999907612800598,0.9993591010570526
182,-4.999999999999998,-4.999999999999998,50,None,0.9553003919124603,0.9838002216815949
183,-4.999999999999998,-4.999999999999998,50,None,0.999129753112793,0.9865879344940186
184,-4.999999999999998,-4.999999999999998,50,None,0.9642699228972197,0.9948771286010742
185,9.3,-10.7,7,Hero,0.9998837198529925,0.9472735779626029
186,9.700000000000001,-10.299999999999999,3,Hero,0.9998065034548441,0.9919698437054952
187,-4.999999999999998,-4.999999999999998,50,None,0.5581412518024444,0.9734912323951721
188,-4.999999999999998,-4.999999999999998,50,None,0.9990987408161164,0.999498747587204
189,-4.999999999999998,-4.999999999999998,50,None,0.5343166884593665,0.9149309278419241
190,-4.999999999999998,-4.999999999999998,50,None,0.9967487454414368,0.5916457986831665
191,-4.999999999999998,-4.999999999999998,50,None,0.9992784416675567,0.6191679229820147
192,-4.999999999999998,-4.999999999999998,50,None,0.9774049866199493,0.9991684794425965
193,-4.999999999999998,-4.999999999999998,50,None,0.9829270493984222,0.5792296768724918
194,-4.999999999999998,-4.999999999999998,50,None,0.974027691166848,0.830773447304964
195,-4.999999999999998,-4.999999999999998,50,None,0.9451546465419233,0.5747121342271566
196,-4.999999999999998,-4.999999999999998,50,None,0.9953641295433044,0.8225724806450307
197,-4.999999999999998,-4.999999999999998,50,None,0.9908934390544891,0.9994240140914917
198,-4.999999999999998,-4.999999999999998,50,None,0.9570381954836193,0.7586677902191877
199,-4.999999999999998,-4.999999999999998,50,None,0.98446284532547,0.6475247958302498
200,9.200000000000001,-10.799999999999999,8,Hero,0.9998003914952278,0.6940608564764261
201,-4.999999999999998,-4.999999999999998,50,None,0.5205581447482109,0.86565584897995
202,-4.999999999999998,-4.999999999999998,50,None,0.9452092653699219,0.5456349128484725
203,-4.999999999999998,-4.999999999999998,50,None,0.9997451436519623,0.7741614225506782
204,9.9,-10.1,1,Hero,0.999806821346283,0.9860209822654724
205,-4.999999999999998,-4.999999999999998,50,None,0.9997846138477325,0.9429121711105108
206,-4.999999999999998,-4.999999999999998,50,None,0.9982391905784607,0.9993480491638184
207,-4.999999999999998,-4.999999999999998,50,None,0.9998850202560425,0.661017797254026
208,-4.999999999999998,-4.999999999999998,50,None,0.9979146039485931,0.8536881554871798
209,-10.9,9.1,9,Villain,0.9998256233003404,0.9999751382403903
210,9.200000000000001,-10.799999999999999,8,Hero,0.9963887333869934,0.5939628891646862
211,-4.999999999999998,-4.999999999999998,50,None,0.9981642246246338,0.6713582159206272
212,-4.999999999999998,-4.999999999999998,50,None,0.957578286821954,0.8923422498255968
213,-10.5,9.5,5,Villain,0.9755071759223938,0.9884171724319458
214,-4.999999999999998,-4.999999999999998,50,None,0.991108568906784,0.6047009289264679
215,9.6,-10.4,4,Hero,0.9987712800502777,0.6243244260549545
216,-4.999999999999998,-4.999999999999998,50,None,0.9696485870424658,0.68411964494735
217,-4.999999999999998,-4.999999999999998,50,None,0.9993008899688721,0.7901730696856976
218,-4.999999999999998,-4.999999999999998,50,None,0.9998998403549194,0.6580049389600754
219,-4.999999999999998,-4.999999999999998,50,None,0.9949301707744599,0.9579062378406524
220,-14.899999999999999,5.100000000000001,49,Villain,0.4314314240247619,0.7518239363039635
221,-4.999999999999998,-4.999999999999998,50,None,0.9967376101016998,0.96969450566452
222,-4.999999999999998,-4.999999999999998,50,None,0.9815884029865265,0.794340487816371
223,-4.999999999999998,-4.999999999999998,50,None,0.9575333578884602,0.5853299980610609
224,9.6,-10.4,4,Hero,0.999918669462204,0.9118344932794571
225,-4.999999999999998,-4.999999999999998,50,None,0.9990873014926911,0.5481820189580321
226,-4.999999999999998,-4.999999999999998,50,None,0.563020385298878,0.9207350051403046
227,-4.999999999999998,-4.999999999999998,50,None,0.977793944356963,0.9763128292816691
228,-4.999999999999998,-4.999999999999998,50,None,0.9986666381359101,0.974111330518499
229,9.700000000000001,-10.299999999999999,3,Hero,0.9998441139856974,0.6192903419335684
230,-4.999999999999998,-4.999999999999998,50,None,0.999833996295929,0.961427390637109
231,-4.999999999999998,-4.999999999999998,50,None,0.5547006317973137,0.9527539218682796
232,-4.999999999999998,-4.999999999999998,50,None,0.9996814846992492,0.5319082549214363
233,-4.999999999999998,-4.999999999999998,50,None,0.9994274854660035,0.6470598748326302
234,-4.999999999999998,-4.999999999999998,50,None,0.9286529721319675,0.9946300542354584
235,-4.999999999999998,-4.999999999999998,50,None,0.944916689991951,0.6438318699598312
236,-4.999999999999998,-4.999999999999998,50,None,0.9032615154236555,0.8829543447494507
237,9.700000000000001,-10.299999999999999,3,Hero,0.9999427000681559,0.9537574052810669
238,-10.7,9.3,7,Villain,0.6527743781251567,0.9602396232741219
239,-4.999999999999998,-4.999999999999998,50,None,0.9466361898183823,0.6295718131214381
240,9.6,-10.4,4,Hero,0.9992400258779526,0.6828361004590988
241,-4.999999999999998,-4.999999999999998,50,None,0.9967313659191132,0.5505637776851654
242,-4.999999999999998,-4.999999999999998,50,None,0.9998183131217957,0.5465931107848883
243,-4.999999999999998,-4.999999999999998,50,None,0.9975862061977386,0.9384240648895502
244,-4.999999999999998,-4.999999999999998,50,None,0.9979441690444947,0.5377458558231593
245,9.1,-10.9,9,Hero,0.9976765645874871,0.4946666790379418
246,-4.999999999999998,-4.999999999999998,50,None,0.9999660873413085,0.6734043763577938
247,9.200000000000001,-10.799999999999999,8,Hero,0.9983920007944107,0.47331193927675486
248,-4.999999999999998,-4.999999999999998,50,None,0.961234733723104,0.9921982133388519
249,-4.999999999999998,-4.999999999999998,50,None,0.972864456679672,0.8166583737172186
250,-4.999999999999998,-4.999999999999998,50,None,0.9955623388290405,0.9996752440929413
251,-4.999999999999998,-4.999999999999998,50,None,0.9997615158557892,0.9948122930526734
252,-4.999999999999998,-4.999999999999998,50,None,0.99791419506073,0.9979288935661316
253,-4.999999999999998,-4.999999999999998,50,None,0.9999527382850647,0.7584596492350102
254,-4.999999999999998,-4.999999999999998,50,None,0.9484626281715464,0.8652845374308527
255,-4.999999999999998,-4.999999999999998,50,None,0.9986218440532685,0.5262035450199619
256,-4.999999999999998,-4.999999999999998,50,None,0.9976668703556061,0.9990189123153687
257,-4.999999999999998,-4.999999999999998,50,None,0.7503021091222764,0.9958788800239563
258,-4.999999999999998,-4.999999999999998,50,None,0.9988962924480438,0.9675763479433954
259,-4.999999999999998,-4.999999999999998,50,None,0.9190623223781585,0.9173318965733052
260,-4.999999999999998,-4.999999999999998,50,None,0.9955443227291108,0.9828916501998901
261,-4.999999999999998,-4.999999999999998,50,None,0.9997288930416107,0.9935551691055298
262,-4.999999999999998,-4.999999999999998,50,None,0.9605157840251922,0.8004486410133541
263,-4.999999999999998,-4.999999999999998,50,None,0.9606014852970839,0.6766862778645009
264,-4.999999999999998,-4.999999999999998,50,None,0.9927195453643799,0.5096192476898431
265,-4.999999999999998,-4.999999999999998,50,None,0.8613919340074062,0.9714245779067278
266,-4.999999999999998,-4.999999999999998,50,None,0.9958452725410462,0.9243613980710507
267,-4.999999999999998,-4.999999999999998,50,None,0.999769229888916,0.9445063865184784
268,9.5,-10.5,5,Hero,0.9993162870407104,0.555914169549942
269,-4.999999999999998,-4.999999999999998,50,None,0.9698302278108895,0.9283011572808028
270,-10.299999999999999,9.700000000000001,3,Villain,0.9999523957570394,0.9999674161275228
271,-4.999999999999998,-4.999999999999998,50,None,0.9994866359233856,0.5513746050000191
272,-4.999999999999998,-4.999999999999998,50,None,0.9999675822257995,0.8926661010831595
273,-4.999999999999998,-4.999999999999998,50,None,0.9984005641937256,0.5530674156546592
